15796,intel xeon processor e5 4627 v4 25m cache 2.60 ghz 25mb smart cache,45,6417,Intel Xeon E5-4627 v4 2.6GHz Tray,2615,CPUs
15797,intel xeon e5 4627v4 2.6 ghz 10 core 10 threads 25 mb cache fclga2011 v3 socket oem,51,6417,Intel Xeon E5-4627 v4 2.6GHz Tray,2615,CPUs
15799,intel xeon processor e7 8894 v4 60m cache 2.40 ghz 60mb smart cache,45,6418,Intel Xeon E7-8894 v4 2.4GHz Tray,2615,CPUs
15800,intel xeon e7 8894v4 2.4 ghz 24 core 48 threads 60 mb cache fclga2011 v3 socket oem,51,6418,Intel Xeon E7-8894 v4 2.4GHz Tray,2615,CPUs
15802,intel pentium processor j4205 2m cache up to 2.6 ghz 1.50ghz 2mb smart cache,45,6419,Intel Pentium Processor J4205 1.5GHz Tray,2615,CPUs
15803,intel pentium j4205 1.5 ghz 4 cores 4 threads 2 mb cache fcbga1296 socket oem,51,6419,Intel Pentium Processor J4205 1.5GHz Tray,2615,CPUs
15805,intel xeon 1280v63.90ghz lga11518mb cache tray cpu,17,6420,Intel Xeon E3-1280 v6 3.90GHz Tray,2615,CPUs
15806,intel xeon processor e3 1280 v6 8m cache 3.90 ghz 8mb smart cache,64,6420,Intel Xeon E3-1280 v6 3.90GHz Tray,2615,CPUs
15807,intel xeon e3 1280 e3 3 9 ghz skt 1151 kaby lake xeon processor v6 8m cache 3.90 cm8067702870647,36,6420,Intel Xeon E3-1280 v6 3.90GHz Tray,2615,CPUs
15808,intel core i5 7300u processor 3m cache up to 3.50 ghz 2.60ghz 3mb smart cache,45,6421,Intel Core i5-7300U 2.6GHz Tray,2615,CPUs
15809,intel core i5 7300u 2.6 ghz 2 cores 4 threads 3 mb cache lga1356 socket oem,51,6421,Intel Core i5-7300U 2.6GHz Tray,2615,CPUs
15811,intel xeon processor e5 2699r v4 55m cache 2.20 ghz 55mb,45,6422,Intel Xeon E5-2699R v4 2.2GHz Tray,2615,CPUs
15812,intel xeon e5 2699rv4 2.2 ghz 22 core 44 threads 55 mb cache lga2011 socket oem,51,6422,Intel Xeon E5-2699R v4 2.2GHz Tray,2615,CPUs
15814,amd a series a8 7650k 3.3ghz 4mb l2 processor,45,6423,AMD A8 7650K 3.3GHz Tray,2615,CPUs
15815,amd a8 7650k 3.3 ghz 4 cores 4 threads 4 mb cache socket fm2 oem,51,6423,AMD A8 7650K 3.3GHz Tray,2615,CPUs
15817,intel xeon processor e7 8893 v4 60m cache 3.20 ghz 60mb smart cache,45,6424,Intel Xeon E7-8893 v4 3.2GHz  Tray,2615,CPUs
15818,intel xeon e7 8893v4 3.2 ghz 4 cores 8 threads 60 mb cache lga2011 socket oem,51,6424,Intel Xeon E7-8893 v4 3.2GHz  Tray,2615,CPUs
15820,intel xeon processor e7 8890 v4 60m cache 2.20 ghz 60mb smart cache,45,6425,Intel Xeon E7-8890 v4 2.2GHz  Tray,2615,CPUs
15821,intel xeon e7 8890v4 2.2 ghz 24 core 48 threads 60 mb cache lga2011 socket oem,51,6425,Intel Xeon E7-8890 v4 2.2GHz  Tray,2615,CPUs
15823,intel xeon 1270v63 80ghz lga11518mb cache tray cpu,17,6426,Intel Xeon E3-1270 v6 3.8GHz  Tray,2615,CPUs
15824,intel xeon 1270v63 80ghz lga11518mb cache tray cpu,3,6426,Intel Xeon E3-1270 v6 3.8GHz  Tray,2615,CPUs
15825,intel xeon e3 1270 e3 3 8 ghz skt 1151 kaby lake xeon processor v6 8m cache 3.80 cm8067702870648,36,6426,Intel Xeon E3-1270 v6 3.8GHz  Tray,2615,CPUs
15826,intel xeon processor e7 8860 v4 45m cache 2.20 ghz 45mb smart cache,45,6427,Intel Xeon E7-8860 v4 2.2GHz  Tray,2615,CPUs
15827,intel xeon e7 8860v4 2.2 ghz 18 core 36 threads 45 mb cache lga2011 socket oem,51,6427,Intel Xeon E7-8860 v4 2.2GHz  Tray,2615,CPUs
15829,intel xeon processor e7 8870 v4 50m cache 2.10 ghz 50mb smart cache,45,6428,Intel Xeon E7-8870 v4 2.1GHz  Tray,2615,CPUs
15830,intel xeon e7 8870v4 2.1 ghz 20 core 40 threads 50 mb cache lga2011 socket oem,51,6428,Intel Xeon E7-8870 v4 2.1GHz  Tray,2615,CPUs
15832,intel xeon processor e5 2699a v4 55m cache 2.40 ghz 55mb,45,6429,Intel Xeon E5-2699A v4 2.4GHz Tray,2615,CPUs
15833,intel xeon e5 2699av4 2.4 ghz 22 core 44 threads 55 mb cache lga2011 socket oem,51,6429,Intel Xeon E5-2699A v4 2.4GHz Tray,2615,CPUs
15835,intel celeron processor g3950 2m cache 3.00 ghz 3ghz 2mb,45,6430,Intel Celeron G3950 3GHz  Tray,2615,CPUs
15836,intel celeron g3950 3 ghz 2 cores 2 threads 2 mb cache lga1151 socket oem,51,6430,Intel Celeron G3950 3GHz  Tray,2615,CPUs
15838,intel xeon processor e7 8891 v4 60m cache 2.80 ghz 60mb smart cache,45,6431,Intel Xeon E7-8891v4 2.8GHz Tray,2615,CPUs
15839,intel xeon e7 8891v4 2.8 ghz 10 core 20 threads 60 mb cache lga2011 socket oem,51,6431,Intel Xeon E7-8891v4 2.8GHz Tray,2615,CPUs
15841,intel xeon processor e3 1585l v5 8m cache 3.00 ghz 8mb smart cache,45,6432,Intel Xeon E3-1585L v5 3GHz Tray,2615,CPUs
15842,intel xeon e3 1585lv5 3 ghz 4 cores 8 threads 8 mb cache lga1440 socket oem,51,6432,Intel Xeon E3-1585L v5 3GHz Tray,2615,CPUs
15844,intel core i3 7320 4.1 ghz 2 cores 4 threads 4 mb cache lga1151 socket oem,51,6433,Intel Core i3-7320 4.10GHz Tray,2615,CPUs
15845,intel core i3 i3 7320 dual core 2 core 4.10 ghz processor,73,6433,Intel Core i3-7320 4.10GHz Tray,2615,CPUs
15846,intel core i3 i3 7320 dual core 2 core 4.10 ghz processor,79,6433,Intel Core i3-7320 4.10GHz Tray,2615,CPUs
15847,corei5 7400 3 ghz,90,6434,Intel Core i5-7400 3.0GHz Tray,2615,CPUs
15848,intel core i5 i5 7400 quad core 4 core 3 ghz processor,79,6434,Intel Core i5-7400 3.0GHz Tray,2615,CPUs
15849,intel core i5 7400 processor 6m cache up to 3.50 ghz 3ghz 6mb smart cache,64,6434,Intel Core i5-7400 3.0GHz Tray,2615,CPUs
15850,amd a4 6300 3.7 ghz 2 cores 1 mb cache socket fm2,51,6435,AMD A4-6300 3.7GHz Tray,2615,CPUs
15851,amd a series a4 6300 3.7ghz 1mb l2 processor,45,6435,AMD A4-6300 3.7GHz Tray,2615,CPUs
15853,intel xeon processor e5 4610 v4 25m cache 1.80 ghz 25mb smart cache,45,6436,Intel Xeon E5-4610 V4 1.8Ghz Tray,2615,CPUs
15854,intel xeon e5 4610v4 1.8 ghz 10 core 20 threads 25 mb cache fclga2011 v3 socket oem,51,6436,Intel Xeon E5-4610 V4 1.8Ghz Tray,2615,CPUs
15856,intel xeon processor e5 4655 v4 30m cache 2.50 ghz 30mb smart cache,45,6437,Intel Xeon E5-4655 V4 2.5Ghz Tray,2615,CPUs
15857,intel xeon e5 4655v4 2.5 ghz 8 core 16 threads 30 mb cache fclga2011 v3 socket oem,51,6437,Intel Xeon E5-4655 V4 2.5Ghz Tray,2615,CPUs
15859,amd a10 x4 7890k cpu with wraith cooler fm2 4.1ghz quad core 95w,18,6438,AMD A10-7890K 4.1GHz Box,2615,CPUs
15860,amd a series a10 7890k 4.1ghz 4mb l2 box processor,45,6438,AMD A10-7890K 4.1GHz Box,2615,CPUs
15861,amd ad789kxdjchbx cooler for cpu silver,17,6438,AMD A10-7890K 4.1GHz Box,2615,CPUs
15862,amd a series a6 7470k amd a6 3.7 ghz socket fm2 pc 28 nm a6 74,18,6439,AMD A6-7470K 3.7Ghz Box,2615,CPUs
15863,amd ad747kybjcbox cooler for cpu silver,17,6439,AMD A6-7470K 3.7Ghz Box,2615,CPUs
15864,amd ad747kybjcbox cooler for cpu silver,3,6439,AMD A6-7470K 3.7Ghz Box,2615,CPUs
15865,intel core i7 6870hq processor 8m cache up to 3.60 ghz 2.7ghz 8mb smart cache,45,6440,Intel Core i7-6870HQ 2.7GHz Tray,2615,CPUs
15866,intel core i7 6870hq 2.7 ghz 4 cores 8 threads 8 mb cache lga1440 socket oem,51,6440,Intel Core i7-6870HQ 2.7GHz Tray,2615,CPUs
15868,intel xeon e5 2680v4 processor 2.4 ghz 35 mb smart cache,14,6441,Intel Xeon E5-2680 v4 2.4GHz Tray,2615,CPUs
15869,intel xeon e5 2680v4 processor 2.4 ghz 35 mb smart cache,64,6441,Intel Xeon E5-2680 v4 2.4GHz Tray,2615,CPUs
15870,intel xeon e5 2680 2.4 ghz 14 core 28 threads 35 mb cache speicher lga2011 v3 socket tray cm8066002031501,36,6441,Intel Xeon E5-2680 v4 2.4GHz Tray,2615,CPUs
15871,intel xeon processor d 1541 12m cache 2.10 ghz 12mb,45,6442,Intel Xeon D-1541 2.0GHz Tray,2615,CPUs
15872,intel xeon d 1541 2.1 ghz 8 core 16 threads 12 mb cache fcbga1667 socket oem,51,6442,Intel Xeon D-1541 2.0GHz Tray,2615,CPUs
15874,intel xeon processor d 1521 6m cache 2.40 ghz 6mb,45,6443,Intel Xeon D-1521 2.40GHz Tray,2615,CPUs
15875,intel xeon d 1521 2.4 ghz 4 cores 8 threads 6 mb cache fcbga1667 socket oem,51,6443,Intel Xeon D-1521 2.40GHz Tray,2615,CPUs
15877,intel xeon processor d 1571 24m cache 1.30 ghz 24mb l3,45,6444,Intel Xeon D-1571 1.3GHz Tray,2615,CPUs
15878,intel xeon d 1571 1.3 ghz 16 core 32 threads 24 mb cache fcbga1667 socket oem,51,6444,Intel Xeon D-1571 1.3GHz Tray,2615,CPUs
15880,intel core i5 6350hq processor 6m cache up to 3.20 ghz 2.3ghz 6mb smart cache,45,6445,Intel Core i5-6350HQ 2.3GHz Tray,2615,CPUs
15881,intel core i5 6350hq 2.3 ghz 4 cores 4 threads 6 mb cache lga1440 socket oem,51,6445,Intel Core i5-6350HQ 2.3GHz Tray,2615,CPUs
15883,intel core i7 6770hq processor 6m cache up to 3.50 ghz 2.6ghz 6mb smart cache,45,6446,Intel Core i7 6770HQ 2.6GHz Tray,2615,CPUs
15884,intel core i7 6770hq 2.6 ghz 4 cores 8 threads 6 mb cache lga1440 socket oem,51,6446,Intel Core i7 6770HQ 2.6GHz Tray,2615,CPUs
15886,intel core i7 6970hq processor 8m cache up to 3.70 ghz 2.8ghz 8mb smart cache,45,6447,Intel Core i7 6970HQ 2.8GHz Tray,2615,CPUs
15887,intel core i7 6970hq 2.8 ghz 4 cores 8 threads 8 mb cache lga1440 socket oem,51,6447,Intel Core i7 6970HQ 2.8GHz Tray,2615,CPUs
15889,amd a8 7670k amd fm2 95w s2.0 radeon r7 quad core pib,10,6448,AMD A8-7670K 3.6GHz  Box,2615,CPUs
15890,amd a8 7670k 3.6 ghz 4 cores 4 threads 4 mb cache socket fm2 box,51,6448,AMD A8-7670K 3.6GHz  Box,2615,CPUs
15892,intel core i3 6320 processor 3.9 ghz 4 mb smart cache,64,6449,Intel Core i3-6320 3.9GHz  Tray,2615,CPUs
15893,intel core i3 6320 cpu prozessor 3.9 ghz 2 kerne 4 threads 4 mb cache speicher lga1151 socket oem cm8066201926904,36,6449,Intel Core i3-6320 3.9GHz  Tray,2615,CPUs
15894,intel core i3 6320,178,6449,Intel Core i3-6320 3.9GHz  Tray,2615,CPUs
15895,intel core i3 6100u processor 3m cache 2.30 ghz 2.3ghz 3mb smart cache,45,6450,Intel Core i3-6100U 2.3GHz  Tray,2615,CPUs
15896,intel core i3 6100u 2.3 ghz 2 cores 4 threads 3 mb cache lga1356 socket oem,51,6450,Intel Core i3-6100U 2.3GHz  Tray,2615,CPUs
15898,intel core i3 6100h processor 3m cache 2.70 ghz 2.7ghz 3mb smart cache,45,6451,Intel Core i3-6100H 2.7GHz  Tray,2615,CPUs
15899,intel core i3 6100h 2.7 ghz 2 cores 4 threads 3 mb cache fcbga1440 socket oem,51,6451,Intel Core i3-6100H 2.7GHz  Tray,2615,CPUs
15901,intel xeon processor d 1520 6m cache 2.20 ghz 2.2ghz 6mb l3,45,6452,Intel Xeon D-1520 2.2GHz Tray,2615,CPUs
15902,intel xeon d 1520 2.2 ghz 4 cores 8 threads 6 mb cache fcbga1667 socket oem,51,6452,Intel Xeon D-1520 2.2GHz Tray,2615,CPUs
15904,intel core i7 6700 3.4 ghz 4 cores 8 threads 8 mb cache lga1151 socket oem,51,6453,Intel Core i7-6700 3.4GHz Tray,2615,CPUs
15905,intel core i7 i7 6700 quad core 4 core 3.40 ghz processor socket h4 lga 1151,17,6453,Intel Core i7-6700 3.4GHz Tray,2615,CPUs
15906,intel core i7 i7 6700 quad core 4 core 3.40 ghz processor socket h4 lga 1151,3,6453,Intel Core i7-6700 3.4GHz Tray,2615,CPUs
15907,intel xeon processor d 1540 12m cache 2.00 ghz 2ghz 12mb l3,45,6454,Intel Xeon D-1540 2GHz Tray,2615,CPUs
15908,intel xeon d 1540 2 ghz 8 core 16 threads 12 mb cache fcbga1167 socket oem,51,6454,Intel Xeon D-1540 2GHz Tray,2615,CPUs
15910,intel xeon processor e7 4850 v3 35m cache 2.20 ghz 2.2ghz 35mb last level cache,45,6455,Intel Xeon E7-4850 v3 2.2GHz Tray,2615,CPUs
15911,intel xeon e7 4850v3 2.2 ghz 14 core 28 threads 35 mb cache lga2011 socket oem,51,6455,Intel Xeon E7-4850 v3 2.2GHz Tray,2615,CPUs
15913,intel xeon processor e5 4667 v3 40m cache 2.00 ghz 2ghz 40mb l3,45,6456,Intel Xeon E5-4667 v3 2GHz Tray,2615,CPUs
15914,intel xeon e5 4667v3 2 ghz 16 core 32 threads 40 mb cache lga2011 socket oem,51,6456,Intel Xeon E5-4667 v3 2GHz Tray,2615,CPUs
15916,intel xeon processor e7 8870 v3 45m cache 2.10 ghz 2.1ghz 45mb last level cache,45,6457,Intel Xeon E7-8870 v3 2.1GHz Tray,2615,CPUs
15917,intel xeon e7 8870v3 2.1 ghz 18 core 36 threads 45 mb cache lga2011 socket oem,51,6457,Intel Xeon E7-8870 v3 2.1GHz Tray,2615,CPUs
15919,intel xeon processor e5 4650 v3 30m cache 2.10 ghz 2.1ghz 30mb l3,45,6458,Intel Xeon E5-4650 v3 2.1GHz Tray,2615,CPUs
15920,intel xeon e5 4650v3 2.1 ghz 12 core 24 threads 30 mb cache lga2011 socket oem,51,6458,Intel Xeon E5-4650 v3 2.1GHz Tray,2615,CPUs
15922,intel xeon processor e7 8890 v3 45m cache 2.50 ghz 2.3ghz 45mb last level cache,45,6459,Intel Xeon E7-8890 v3 2.5GHz Tray,2615,CPUs
15923,intel xeon e7 8890v3 2.5 ghz 18 core 36 threads 45 mb cache lga2011 socket oem,51,6459,Intel Xeon E7-8890 v3 2.5GHz Tray,2615,CPUs
15925,intel xeon processor e7 4830 v3 30m cache 2.10 ghz 2.1ghz 30mb last level cache,45,6460,Intel Xeon E7-4830 v3 2.1GHz Tray,2615,CPUs
15926,intel xeon e7 4830v3 2.1 ghz 12 core 24 threads 30 mb cache lga2011 socket oem,51,6460,Intel Xeon E7-4830 v3 2.1GHz Tray,2615,CPUs
15928,intel xeon processor e7 8860 v3 40m cache 2.20 ghz 2.2ghz 40mb last level cache,45,6461,Intel Xeon E7-8860 v3 2.2GHz Tray,2615,CPUs
15929,intel xeon e7 8860v3 2.2 ghz 16 core 32 threads 40 mb cache lga2011 socket oem,51,6461,Intel Xeon E7-8860 v3 2.2GHz Tray,2615,CPUs
15931,intel xeon processor e5 4640 v3 30m cache 1.90 ghz 1.9ghz 30mb l3,45,6462,Intel Xeon E5-4640 v3 1.9GHz Tray,2615,CPUs
15932,intel xeon e5 4640v3 1.9 ghz 12 core 24 threads 30 mb cache lga2011 socket oem,51,6462,Intel Xeon E5-4640 v3 1.9GHz Tray,2615,CPUs
15934,intel xeon processor e7 8867 v3 45m cache 2.50 ghz 2.5ghz 45mb l3,45,6463,Intel Xeon E7-8867 v3 2.5GHz Tray,2615,CPUs
15935,intel xeon e7 8867v3 2.5 ghz 16 core 32 threads 45 mb cache lga2011 socket oem,51,6463,Intel Xeon E7-8867 v3 2.5GHz Tray,2615,CPUs
15937,intel xeon processor e5 4627 v3 25m cache 2.60 ghz 2.6ghz 25mb l3,45,6464,Intel Xeon E5-4627 v3 2.6GHz Tray,2615,CPUs
15938,intel xeon e5 4627v3 2.6 ghz 10 core 10 threads 25 mb cache lga2011 socket oem,51,6464,Intel Xeon E5-4627 v3 2.6GHz Tray,2615,CPUs
15940,intel xeon processor e7 8891 v3 45m cache 2.80 ghz 2.8ghz 45mb last level cache,45,6465,Intel Xeon E7-8891 v3 2.8GHz Tray,2615,CPUs
15941,intel xeon e7 8891v3 2.8 ghz 10 core 20 threads 45 mb cache lga2011 socket oem,51,6465,Intel Xeon E7-8891 v3 2.8GHz Tray,2615,CPUs
15943,intel xeon processor e7 8880l v3 45m cache 2.00 ghz 2ghz 45mb last level cache,45,6466,Intel Xeon E7-8880L v3 2GHz Tray,2615,CPUs
15944,intel xeon e7 8880lv3 2 ghz 18 core 36 threads 45 mb cache lga2011 socket oem,51,6466,Intel Xeon E7-8880L v3 2GHz Tray,2615,CPUs
15946,intel xeon processor e5 4669 v3 45m cache 2.10 ghz 2.1ghz 45mb l3,45,6467,Intel Xeon E5-4669 v3 2.1GHz Tray,2615,CPUs
15947,intel xeon e5 4669v3 2.1 ghz 18 core 36 threads 45 mb cache lga2011 socket oem,51,6467,Intel Xeon E5-4669 v3 2.1GHz Tray,2615,CPUs
15949,intel xeon processor e5 4660 v3 35m cache 2.10 ghz 2.1ghz 35mb l3,45,6468,Intel Xeon E5-4660 v3 2.1GHz Tray,2615,CPUs
15950,intel xeon e5 4660v3 2.1 ghz 14 core 28 threads 35 mb cache lga2011 socket oem,51,6468,Intel Xeon E5-4660 v3 2.1GHz Tray,2615,CPUs
15952,intel xeon processor e5 4655 v3 30m cache 2.90 ghz 2.9ghz 30mb l3 box,45,6469,Intel Xeon E5-4655 v3 2.9GHz Tray,2615,CPUs
15953,intel xeon e5 4655v3 2.9 ghz 6 core 12 threads 30 mb cache lga2011 socket oem,51,6469,Intel Xeon E5-4655 v3 2.9GHz Tray,2615,CPUs
15955,intel xeon processor e5 2648l v2 25m cache 1.90 ghz,14,6470,Intel Xeon E5-2648LV2 1.9GHz,2615,CPUs
15956,intel xeon processor e5 2648l v2 25m cache 1.90 ghz 1.9ghz 25mb smart cache,64,6470,Intel Xeon E5-2648LV2 1.9GHz,2615,CPUs
15957,intel xeon processor e5 2648l v2 25m cache 1.90 ghz,66,6470,Intel Xeon E5-2648LV2 1.9GHz,2615,CPUs
15958,intel xeon processor e7 8880 v3 45m cache 2.30 ghz 2.3ghz 45mb last level cache,45,6471,Intel Xeon E7-8880 v3 2.3GHz Tray,2615,CPUs
15959,intel xeon e7 8880v3 2.3 ghz 18 core 36 threads 45 mb cache lga2011 socket oem,51,6471,Intel Xeon E7-8880 v3 2.3GHz Tray,2615,CPUs
15961,intel xeon processor e7 8893 v3 45m cache 3.20 ghz 3.2ghz 45mb last level cache,45,6472,Intel Xeon E7-8893 v3 3.2GHz Tray,2615,CPUs
15962,intel xeon e7 8893v3 3.2 ghz 4 cores 8 threads 45 mb cache lga2011 socket oem,51,6472,Intel Xeon E7-8893 v3 3.2GHz Tray,2615,CPUs
15964,intel xeon e5 2628lv3 2 ghz processor,60,6473,Intel Xeon E5-2628LV3 2GHz,2615,CPUs
15965,intel xeon e5 2628lv3 2 ghz 10 core 20 threads 25 mb cache lga2011 v3 socket oem,51,6473,Intel Xeon E5-2628LV3 2GHz,2615,CPUs
15967,intel core intel core i3 4170 processor 3m cache 3.70 ghz 4th g,18,6474,Intel Core i3 4170 3.70Ghz  Box,2615,CPUs
15968,intel core i3 4170 3.70ghz socket 1150 3mb l3 cache retail boxed processor,121,6474,Intel Core i3 4170 3.70Ghz  Box,2615,CPUs
15969,intel bx80646i34170 core i3 4170 3.7ghz processor 3mb l3 cache 5gt/s bus speed boxed,3,6474,Intel Core i3 4170 3.70Ghz  Box,2615,CPUs
15970,intel xeon processor e5 2697 v3 35m cache 2.60 ghz 2.6ghz 35mb l3,45,6475,Intel Xeon E5-2697 v3 2.6GHz Tray,2615,CPUs
15971,intel xeon e5 2697v3 2.6 ghz 14 core 28 threads 35 mb cache lga2011 v3 socket oem,51,6475,Intel Xeon E5-2697 v3 2.6GHz Tray,2615,CPUs
15973,intel xeon processor e5 2687w v3 25m cache 3.10 ghz 3.1ghz 25mb l3,45,6476,Intel Xeon E5-2687W v3 3.1GHz Tray,2615,CPUs
15974,intel xeon processor e5 2418l v2 15m cache 2.00 ghz 2ghz 15mb smart cache,45,6477,Intel Xeon E5-2418L v2 2GHz Tray,2615,CPUs
15975,intel xeon e5 2418lv2 2 ghz 6 core 12 threads 15 mb cache lga1356 socket oem,51,6477,Intel Xeon E5-2418L v2 2GHz Tray,2615,CPUs
15977,intel xeon e5 2660v3 processor 2.6 ghz 25 mb smart cache,14,6478,Intel Xeon E5-2660 v3 2.6GHz  Box,2615,CPUs
15978,intel xeon e5 2660v3 processor 2.6 ghz 25 mb smart cache,64,6478,Intel Xeon E5-2660 v3 2.6GHz  Box,2615,CPUs
15979,intel xeon e5 2660v3 processor 2.6 ghz 25 mb smart cache,66,6478,Intel Xeon E5-2660 v3 2.6GHz  Box,2615,CPUs
15980,intel xeon processor e5 2683 v3 35m cache 2.00 ghz 2ghz 35mb smart cache,45,6479,Intel Xeon E5-2683 v3 2GHz Tray,2615,CPUs
15981,intel xeon e5 2683v3 2 ghz 14 core 28 threads 35 mb cache lga2011 v3 socket oem,51,6479,Intel Xeon E5-2683 v3 2GHz Tray,2615,CPUs
15983,intel xeon e5 1620v3 3.5 ghz 4 cores 8 threads 10 mb cache lga2011 v3 socket box,51,6480,Intel Xeon E5-1620 v3 3.5GHz  Box,2615,CPUs
15984,intel xeon e5 1620v3 processor 3.5 ghz 10 mb lga2011 v3 socket,3,6480,Intel Xeon E5-1620 v3 3.5GHz  Box,2615,CPUs
15985,intel xeon e5 1620v3 3.5 ghz 4 cores 8 threads 10 mb cache lga2011 v3 socket box,178,6480,Intel Xeon E5-1620 v3 3.5GHz  Box,2615,CPUs
15986,intel core intel core i7 5820k processor 15m cache up to 3.60 ghz,18,6481,Intel Core i7-5820K 3.3GHz  Box,2615,CPUs
15987,intel core i7 5820k 3.30ghz 6 core 12 threads socket 2011 v3 15mb cache retail boxed processor,121,6481,Intel Core i7-5820K 3.3GHz  Box,2615,CPUs
15988,intel core i7 5820k 3.3 ghz 6 core 12 threads 15 mb cache lga2011 v3 socket box,178,6481,Intel Core i7-5820K 3.3GHz  Box,2615,CPUs
15989,amd a6 7400k apu processor,30,6482,AMD A6-7400K 3.5GHz  Box,2615,CPUs
15990,amd a series a6 7400k black 3.5ghz 2mb l2 box processor,45,6482,AMD A6-7400K 3.5GHz  Box,2615,CPUs
15991,a series a6 7400k black 3.5ghz 2mb l2 box processor,50,6482,AMD A6-7400K 3.5GHz  Box,2615,CPUs
15992,intel core i3 4360 processor 4m cache 3.70 ghz 3.7ghz 4mb l3,45,6483,Intel Core i3-4360 3.70GHz Tray,2615,CPUs
15993,intel core i3 4360 3.7 ghz 2 cores 4 threads 4 mb cache lga1150 socket oem,51,6483,Intel Core i3-4360 3.70GHz Tray,2615,CPUs
15995,intel xeon e3 1241v3 3.5 ghz 4 cores 8 threads 8 mb cache lga1150 socket box,51,6484,Intel Xeon E3-1241 v3 3.5GHz  Box,2615,CPUs
15996,intel xeon e3 1241v3 3.5 ghz 4 cores 8 threads 8 mb cache lga1150 socket box,178,6484,Intel Xeon E3-1241 v3 3.5GHz  Box,2615,CPUs
15998,intel xeon e3 1226v3 3.3 ghz 4 cores 4 threads 8 mb cache lga1150 socket box,51,6485,Intel Xeon E3-1226 v3 3.3GHz  Box,2615,CPUs
15999,intel xeon e3 1226v3 3.3 ghz 4 cores 4 threads 8 mb cache lga1150 socket box,178,6485,Intel Xeon E3-1226 v3 3.3GHz  Box,2615,CPUs
16001,intel xeon e3 1246v3 3.5 ghz 4 cores 8 threads 8 mb cache lga1150 socket box,51,6486,Intel Xeon E3-1246 v3 3.5GHz  Box,2615,CPUs
16002,intel xeon e3 1246v3 3.5 ghz 4 cores 8 threads 8 mb cache lga1150 socket box,178,6486,Intel Xeon E3-1246 v3 3.5GHz  Box,2615,CPUs
16004,intel core i5 4590t processor 6m cache up to 3.00 ghz 2ghz 6mb smart cache,45,6487,Intel Core i5-4590T 2GHz Tray,2615,CPUs
16005,intel core i5 4590t 2 ghz 4 cores 4 threads 6 mb cache lga1150 socket oem,51,6487,Intel Core i5-4590T 2GHz Tray,2615,CPUs
16007,intel core intel core i5 4590 processor 6m cache up to 3.70 ghz,18,6488,Intel Core i5-4590 3.3GHz  Box,2615,CPUs
16008,intel core i5 4590 3.30ghz socket 1150 6mb l3 cache retail boxed processor bx80646i54590,121,6488,Intel Core i5-4590 3.3GHz  Box,2615,CPUs
16009,intel bx80646i54590 core i5 4590,3,6488,Intel Core i5-4590 3.3GHz  Box,2615,CPUs
16010,intel core i5 4590 cpu prozessor 3 3 ghz 4 kerne lga1150 sockel haswell box bx80646i54590,36,6488,Intel Core i5-4590 3.3GHz  Box,2615,CPUs
16011,amd opteron 6338p 2.3 ghz 12 core 16 mb cache socket g34 pib/wof,51,6489,AMD Opteron 6338P 2.3GHz Tray,2615,CPUs
16012,amd 6338p opteron processor 12 core,101,6489,AMD Opteron 6338P 2.3GHz Tray,2615,CPUs
16014,amd a4 6300 a series. processor family amd a4 processor frequency,18,6490,AMD A4 6300 3.7GHz  Box,2615,CPUs
16015,amd a4 6300 3.7ghz dual core socket fm2 cpu processor,30,6490,AMD A4 6300 3.7GHz  Box,2615,CPUs
16016,amd ad6300okhlbox cpu a4 6300 3.7ghz skt fm2 l2 1mb 65w pib green and black,17,6490,AMD A4 6300 3.7GHz  Box,2615,CPUs
16017,amd ad6300okhlbox cpu a4 6300 3.7ghz skt fm2 l2 1mb 65w pib green and black,3,6490,AMD A4 6300 3.7GHz  Box,2615,CPUs
16018,intel xeon processor e7 8850 v2 24m cache 2.30 ghz 2.3ghz,14,6491,Intel Xeon E7-8850 v2 2.3GHz Tray,2615,CPUs
16019,intel xeon processor e7 8850 v2 24m cache 2.30 ghz 2.3ghz 24mb l3,64,6491,Intel Xeon E7-8850 v2 2.3GHz Tray,2615,CPUs
16020,intel xeon processor e7 8850 v2 24m cache 2.30 ghz 2.3ghz,66,6491,Intel Xeon E7-8850 v2 2.3GHz Tray,2615,CPUs
16021,intel xeon processor e7 8880 v2 37.5m cache 2.50 ghz,14,6492,Intel Xeon E7-8880 v2 2.5GHz Tray,2615,CPUs
16022,intel xeon processor e7 8880 v2 37.5m cache 2.50 ghz 2.5ghz 37.5mb l3,64,6492,Intel Xeon E7-8880 v2 2.5GHz Tray,2615,CPUs
16023,intel xeon processor e7 8880 v2 37.5m cache 2.50 ghz,66,6492,Intel Xeon E7-8880 v2 2.5GHz Tray,2615,CPUs
16024,intel xeon e5 2407v2 2.4 ghz 4 cores 4 threads 10 mb cache lga1356 socket box,51,6493,Intel Xeon E5-2407 v2 2.4GHz  Box,2615,CPUs
16025,intel xeon e5 2407v2 2.4 ghz 4 cores 4 threads 10 mb cache lga1356 socket box,178,6493,Intel Xeon E5-2407 v2 2.4GHz  Box,2615,CPUs
16027,intel core i5 4300m processor 3m cache up to 3.30 ghz 2.6ghz 3mb smart cache box,45,6494,Intel Core i5-4300M 2.6GHz  Box,2615,CPUs
